Email Address,FirstName LastName,depature_time,departure_city,destination city,arrival_time,package weight,cost,user_rating
Carter_Webster2070856962@bauros.biz,Carter Webster,12/13/2935 10:19 AM,Orlando,Jacksonville,8/16/6856 3:02 PM,11.9058791663991,74,4
Chester_Sinclair36908414@jiman.org,Chester Sinclair,5/16/3618 4:47 PM,Milano,Madison,10/9/0656 5:30 PM,8.00845737802259,52,3
Harvey_Verdon2074145150@elnee.tech,Harvey Verdon,6/9/4950 6:38 PM,Huntsville,Berlin,2/1/0511 3:36 PM,18.6025611374539,35,4
Oliver_London1062101288@acrit.org,Oliver London,8/13/8451 6:23 PM,Laredo,San Bernardino,5/4/6359 1:04 PM,1.99870473425775,56,1
Caleb_Farrell1534263487@naiker.biz,Caleb Farrell,8/14/8680 4:25 AM,Indianapolis,Madrid,5/27/5988 5:07 AM,13.001302098856,66,2
Carl_Hancock218369932@naiker.biz,Carl Hancock,9/19/4775 1:17 AM,Las Vegas,London,10/4/5687 8:23 AM,3.38654155534997,40,4
Benjamin_Lynch869613127@yahoo.com,Benjamin Lynch,11/30/9547 2:33 PM,Oklahoma City,Oklahoma City,6/14/4072 6:25 AM,16.0667807697629,54,2
Alan_Parker1230616011@guentu.biz,Alan Parker,9/28/4714 9:51 AM,Rochester,Portland,5/17/9433 4:19 PM,7.69827238456266,58,3
Marvin_Miller1946721237@kideod.biz,Marvin Miller,5/30/7871 6:33 PM,Denver,Otawa,2/18/5912 8:40 AM,13.6511697660439,55,1
Eduardo_Cadman182535377@vetan.org,Eduardo Cadman,9/7/3780 6:33 PM,Fayetteville,Rochester,8/30/0317 10:16 PM,18.2736075829126,53,2
Mike_Steer1953838798@ubusive.com,Mike Steer,7/4/7288 7:35 AM,Memphis,Prague,4/10/6563 10:52 AM,5.78223373404808,97,1
Caleb_Paterson477970815@fuliss.net,Caleb Paterson,2/13/4892 8:06 PM,Nashville,Bucharest,9/14/7753 3:11 PM,4.2675497710088,24,1
Denny_Redfern1666830615@bretoux.com,Denny Redfern,2/12/3120 1:24 AM,Denver,Long Beach,1/16/0023 1:55 PM,18.8019087779345,64,3
Tyson_Bradshaw1330429690@mafthy.com,Tyson Bradshaw,10/12/2870 10:28 AM,Orlando,Denver,1/2/6586 8:06 AM,13.7057241060332,33,4
Daniel_Brock156811713@nanoff.biz,Daniel Brock,8/23/9684 9:18 AM,Portland,Chicago,1/1/2616 11:36 AM,1.60303106140486,83,3
Chris_Booth1792473847@extex.org,Chris Booth,10/27/9497 1:28 PM,Honolulu,San Antonio,11/6/2484 11:39 AM,5.65272806196135,22,2
Phillip_Bennett2092486004@famism.biz,Phillip Bennett,7/19/6484 1:12 PM,Milwaukee,Phoenix,7/11/0408 3:51 AM,11.2631559429053,56,1
Carl_Morgan1044096892@elnee.tech,Carl Morgan,6/27/4191 2:34 PM,Saint Paul,Madison,10/8/3721 1:54 AM,10.0855782358374,55,3
Hank_Sanchez1599747390@infotech44.tech,Hank Sanchez,2/14/4498 6:50 AM,Seattle,New Orleans,3/8/1085 6:43 PM,3.22440090134013,73,1
George_Richards146012826@mafthy.com,George Richards,3/1/6094 3:38 AM,Stockton,New York,12/19/3438 8:03 PM,14.8896784753956,58,2
William_Truscott1216164586@infotech44.tech,William Truscott,2/5/2096 10:28 AM,Fremont,Madison,7/4/7418 12:48 AM,14.9594829347727,42,1
Tony_Potts1695143068@muall.tech,Tony Potts,8/15/7362 5:01 PM,Lincoln,Tokyo,11/16/0109 3:37 PM,1.12843427906206,64,4
Manuel_Morris262738409@irrepsy.com,Manuel Morris,4/23/0269 3:22 AM,Murfreesboro,Las Vegas,2/16/3153 6:21 PM,14.2427405236488,82,1
Alexander_Craig391840779@naiker.biz,Alexander Craig,3/17/4332 2:36 PM,Bakersfield,Paris,2/8/7353 6:07 PM,17.2598116389754,69,1
Abdul_Nelson776372052@guentu.biz,Abdul Nelson,3/29/5091 3:43 PM,Dallas,Berlin,10/13/9161 1:16 PM,2.15889332078346,33,3
Julius_Gordon867928452@acrit.org,Julius Gordon,1/1/2726 3:46 PM,Paris,Hayward,5/1/4815 11:03 AM,9.48454664297614,98,2
Ron_Flack1491517159@supunk.biz,Ron Flack,6/2/9826 8:10 PM,Miami,Berlin,3/8/0249 6:37 PM,5.32403281346151,56,2
Roger_Bennett1559865003@womeona.net,Roger Bennett,2/2/5563 9:09 AM,San Bernardino,London,12/14/8114 9:07 AM,18.002606651747,35,4
Tyson_Edwards185790196@sveldo.biz,Tyson Edwards,8/29/3293 5:09 AM,San Bernardino,Huntsville,2/11/7848 8:56 PM,16.3795596009025,20,4
Tony_Horton1769716630@irrepsy.com,Tony Horton,5/7/3355 4:37 AM,New York,Stockton,3/5/6956 1:58 PM,1.93684773889223,69,1
Domenic_Newton856260243@elnee.tech,Domenic Newton,5/20/3079 10:03 AM,San Bernardino,Arlington,3/25/2882 7:47 AM,14.8563639637345,51,3
Joseph_Douglas1476111561@bauros.biz,Joseph Douglas,5/30/2545 8:09 PM,Santa Ana,Worcester,7/3/8748 4:09 AM,0.549951507034689,38,3
Clint_Collins579206271@brety.org,Clint Collins,5/21/7881 5:36 AM,El Paso,Rome,4/24/2882 10:36 AM,12.2514365717077,28,3
Marvin_Andersson328079152@twace.org,Marvin Andersson,9/27/2786 8:57 PM,Stockton,Huntsville,4/21/7895 11:23 AM,18.0812126417091,12,2
Cedrick_Robertson1373418352@dionrab.com,Cedrick Robertson,10/3/2726 6:29 PM,Memphis,Detroit,2/23/5228 2:48 AM,15.5952893633374,10,2
Kieth_Broomfield1737619065@nanoff.biz,Kieth Broomfield,7/20/4951 8:05 PM,Honolulu,San Francisco,12/16/6935 5:36 AM,0.810451325872192,11,3
Josh_Ellis1674197727@naiker.biz,Josh Ellis,5/1/7219 5:35 AM,Las Vegas,Irving,1/19/5980 11:54 AM,3.49022086965396,37,1
Marvin_Martin385728628@typill.biz,Marvin Martin,1/25/6071 5:33 PM,New York,San Francisco,5/4/7722 12:46 AM,10.4832744260706,59,1
Roger_Wooldridge1928562524@dionrab.com,Roger Wooldridge,4/24/1236 8:17 AM,Jacksonville,New Orleans,1/26/4508 6:43 AM,13.3602695564554,33,3
Ethan_Vaughn340160630@iatim.tech,Ethan Vaughn,4/25/6916 10:11 AM,San Antonio,Indianapolis,7/25/3830 5:36 AM,5.00287173409149,46,1
Tyler_Todd672392270@bulaffy.com,Tyler Todd,1/31/7918 1:26 AM,Milwaukee,Nashville,10/5/1123 4:16 PM,0.0389616694482796,11,4
Elijah_Myatt1989245739@deavo.com,Elijah Myatt,11/16/4813 9:22 AM,Glendale,Quebec,10/23/4887 4:15 PM,2.64447709156409,15,4
Chadwick_Roman508751978@gmail.com,Chadwick Roman,3/13/1644 7:41 AM,Salt Lake City,Miami,3/23/5687 5:13 AM,2.03993042699989,56,1
Alexander_King865572962@bauros.biz,Alexander King,10/14/6176 1:32 AM,Detroit,Lancaster,9/29/1377 3:58 AM,17.5622248978178,73,4
Abdul_Warner1677180319@deavo.com,Abdul Warner,6/14/2793 7:15 PM,Memphis,Dallas,5/11/1460 1:36 AM,6.02766329517014,65,4
Rick_Swan1331812535@brety.org,Rick Swan,3/6/8520 1:57 AM,Scottsdale,Wien,1/26/3495 11:24 AM,5.3677820877022,40,1
Carl_Underhill750041782@bretoux.com,Carl Underhill,7/1/2904 9:41 PM,Murfreesboro,Anaheim,11/18/6493 3:15 AM,17.3502843041673,94,1
Carter_Gosling660373506@grannar.com,Carter Gosling,6/17/6832 4:53 PM,Los Angeles,Quebec,1/3/3488 3:58 AM,16.8397575536928,95,2
Johnny_Fox321303375@grannar.com,Johnny Fox,7/4/4567 3:55 PM,Toledo,Berlin,2/28/5557 4:19 PM,13.1217784132444,26,4
Mason_Hunter829008156@typill.biz,Mason Hunter,5/24/9717 12:09 PM,Bridgeport,Laredo,9/9/4474 5:53 PM,18.8120102788378,88,4
Manuel_Hobson1605044936@naiker.biz,Manuel Hobson,2/14/8187 5:10 AM,Lyon,Charlotte,11/14/3240 7:37 PM,12.6039493463952,43,4
Ethan_Owen623554918@gembat.biz,Ethan Owen,6/17/2862 4:37 PM,Bridgeport,Dallas,3/6/3893 9:47 AM,2.9654663638051,54,4
Benny_Ross1711030069@eirey.tech,Benny Ross,1/2/1546 12:19 PM,Hayward,Los Angeles,12/11/3063 10:33 AM,18.601494550985,16,3
Nick_Power387536317@dionrab.com,Nick Power,9/28/5270 2:36 PM,Murfreesboro,Oklahoma City,9/16/5206 1:05 AM,11.3764149906935,43,2
Tony_Greenwood2062790129@joiniaa.com,Tony Greenwood,9/19/8207 9:20 AM,Hayward,Tulsa,12/15/8980 5:02 PM,17.4574109872139,78,2
Brad_Hunter1142369241@famism.biz,Brad Hunter,9/7/8041 6:17 PM,Kansas City,Santa Ana,5/30/0120 11:31 AM,6.42459903351245,98,3
Denny_Stanley398148443@corti.com,Denny Stanley,10/27/8035 10:36 PM,Chicago,Bridgeport,12/25/2389 5:47 AM,16.1113877497201,22,3
Chester_Baker1125058666@bauros.biz,Chester Baker,3/21/1369 8:47 AM,San Francisco,Murfreesboro,11/14/7081 10:52 PM,2.02717489424496,89,1
Julian_Glynn388201630@yahoo.com,Julian Glynn,10/2/8112 12:56 AM,Boston,Atlanta,7/5/6981 2:11 AM,7.34425864431274,13,4
Bart_Wright2139986094@bulaffy.com,Bart Wright,11/18/2595 5:45 AM,San Francisco,Tallahassee,3/31/6849 10:55 PM,0.875498042383929,56,4
Fred_Oliver367152402@typill.biz,Fred Oliver,2/9/5938 12:39 PM,Murfreesboro,Bellevue,3/19/5128 2:04 PM,19.0357646127398,12,3
Carter_Healy72614957@acrit.org,Carter Healy,3/4/6101 6:31 AM,Moreno Valley,Ontario,11/16/1871 9:50 PM,9.12317122524752,26,4
Lucas_Murray1275111873@hourpy.biz,Lucas Murray,7/30/2605 11:49 AM,Lancaster,Jacksonville,11/11/9629 10:57 PM,6.05438556338399,80,3
Benny_Addison140401876@fuliss.net,Benny Addison,11/26/9150 7:19 AM,Irving,Jersey City,12/1/6057 1:47 AM,14.3291474079383,84,2
Enoch_Walton1647252659@iatim.tech,Enoch Walton,7/8/9177 5:46 PM,Boston,Baltimore,10/21/5068 7:40 AM,16.3167075544208,80,2
Ron_Allen1998513416@twipet.com,Ron Allen,5/14/1789 9:00 AM,Bellevue,Glendale,3/24/2549 6:30 PM,16.9054952165603,57,4
Marvin_Rees273594428@liret.org,Marvin Rees,12/8/1230 9:09 AM,Charlotte,Anaheim,12/7/9749 7:55 PM,9.64879771538488,49,4
Logan_Ianson1960328161@dionrab.com,Logan Ianson,6/26/6219 5:56 AM,Hollywood,Scottsdale,11/22/8389 12:17 PM,17.1897224919823,19,3
Erick_Sheldon46222692@corti.com,Erick Sheldon,11/8/0807 1:11 AM,Nashville,Portland,12/3/0377 1:24 AM,19.205621582086,69,1
Rufus_Mcgee367233803@elnee.tech,Rufus Mcgee,3/11/1682 7:05 AM,Phoenix,Washington,7/25/0473 6:22 PM,3.035075600741,68,3
Alexander_Powell925849635@jiman.org,Alexander Powell,1/30/6415 3:56 AM,Indianapolis,Madison,7/30/3108 7:13 AM,18.0457942686257,36,3
Manuel_Johnson2137745109@extex.org,Manuel Johnson,3/16/5120 3:15 PM,Sacramento,Norfolk,5/25/2452 12:19 AM,18.4026316867222,27,1
Caleb_Newton465225200@hourpy.biz,Caleb Newton,1/10/6546 2:21 PM,Hayward,Detroit,8/2/4534 1:51 AM,3.71329493714184,63,4
Daniel_Bradley812192783@atink.com,Daniel Bradley,11/8/2922 12:10 PM,Norfolk,Phoenix,11/10/2993 12:43 PM,11.1070837569922,27,3
Nate_Ranks309138593@nickia.com,Nate Ranks,11/14/4475 3:12 AM,Seattle,Fremont,9/30/1347 9:20 PM,3.15519890336096,21,1
Carter_Dyson1007325134@nanoff.biz,Carter Dyson,12/12/3874 7:30 AM,Reno,Ontario,7/14/2995 6:58 AM,5.49579350487133,64,4
Eduardo_Cobb185400798@mafthy.com,Eduardo Cobb,7/15/8138 6:49 PM,Fullerton,Hollywood,6/14/5396 6:26 PM,1.71232775864765,10,4
Joseph_Stone 1999552227@zorer.org,Joseph Stone ,2/10/4882 7:04 PM,Fort Lauderdale,Detroit,2/17/0612 1:34 AM,4.22065257710435,23,4
Phillip_Tobin1162942052@gompie.com,Phillip Tobin,2/6/5589 7:10 AM,Detroit,Long Beach,11/29/9162 8:16 AM,7.01868639375022,61,4
Harry_Osman1592697074@corti.com,Harry Osman,12/30/7083 8:52 PM,Venice,Indianapolis,8/9/2493 4:55 PM,6.21658740435568,89,1
Jacob_Purvis665804013@mafthy.com,Jacob Purvis,4/9/2239 12:13 AM,Santa Ana,Berna,3/27/2041 8:37 AM,1.23991510562595,95,4
Alexander_Paterson1422564073@supunk.biz,Alexander Paterson,8/1/2264 7:35 PM,Hollywood,Milano,9/18/9745 9:29 AM,15.6273127112665,56,2
Clint_Osmond1046097802@joiniaa.com,Clint Osmond,10/13/1106 10:44 AM,Anaheim,Oklahoma City,11/21/8783 2:20 PM,0.381816637414422,20,3
Roger_Stone1341761845@joiniaa.com,Roger Stone,1/26/2388 10:47 PM,Oakland,San Diego,5/29/8358 1:31 PM,15.3957718463595,44,2
George_Santos1027968011@bauros.biz,George Santos,11/28/9793 1:06 AM,Fremont,Salt Lake City,8/1/4784 9:40 AM,6.20447646463498,46,4
Sebastian_Overson642771884@elnee.tech,Sebastian Overson,11/8/0446 11:46 AM,Minneapolis,Pittsburgh,1/31/5604 8:37 PM,17.1579710087543,33,3
Owen_Flett289040966@twace.org,Owen Flett,1/22/1840 9:13 PM,Richmond,Phoenix,7/12/1903 5:22 PM,6.09764298847767,84,2
Jack_Graves419960380@nanoff.biz,Jack Graves,6/23/7596 3:03 AM,Glendale,Madrid,5/3/8185 5:05 PM,8.24758387135695,78,1
Percy_Owen1760699835@supunk.biz,Percy Owen,9/26/6301 5:09 AM,Paris,Valetta,12/16/3368 9:02 PM,15.1708781626871,79,2
Jacob_Morrison251121564@brety.org,Jacob Morrison,7/24/3874 5:19 PM,Bakersfield,Denver,6/16/9709 5:31 AM,10.137140280631,99,3
Benny_Santos1300050731@liret.org,Benny Santos,12/12/8835 6:29 PM,Colorado Springs,San Bernardino,12/17/3231 9:37 AM,12.7388297681412,38,4
Jack_Sherry633419633@ubusive.com,Jack Sherry,5/14/0519 6:12 PM,Baltimore,Fullerton,7/20/4996 5:45 PM,18.8844355744703,30,4
Alan_Tait1904644030@bretoux.com,Alan Tait,6/26/5560 1:45 AM,Long Beach,Miami,7/19/9294 5:13 AM,4.18171037369487,29,2
George_Bradshaw1441225094@muall.tech,George Bradshaw,6/4/7060 11:16 AM,San Diego,Lakewood,8/26/7232 9:22 PM,11.765097845702,83,3
Boris_Wilson585341573@dionrab.com,Boris Wilson,1/8/8792 3:51 PM,Tallahassee,Fremont,12/20/5359 8:40 AM,12.2160463664755,35,3
Hank_Clarke593641646@infotech44.tech,Hank Clarke,1/8/2268 7:35 PM,Tulsa,Tallahassee,7/8/6312 8:24 AM,17.5315089186335,39,2
Kurt_Lunt1806030512@naiker.biz,Kurt Lunt,1/16/0014 10:00 AM,Milwaukee,St. Louis,4/14/7547 5:18 PM,10.3646701678469,57,2
Bart_Boden578011093@atink.com,Bart Boden,11/8/3218 9:38 AM,Stockton,Prague,5/19/8010 1:17 AM,17.7702990024212,41,2
John_Kent451248951@acrit.org,John Kent,9/25/5793 5:46 AM,Washington,Laredo,4/1/9060 6:21 AM,0.235124696621264,24,3
Clint_Janes760757617@gembat.biz,Clint Janes,9/13/9003 5:13 PM,Miami,Hayward,10/28/4166 9:09 AM,9.18738738223323,79,4
Julius_Umney1145304546@bulaffy.com,Julius Umney,11/30/3281 1:12 AM,Indianapolis,Lyon,10/13/2580 4:43 PM,10.8207263964325,70,4
Daron_Russell750863738@yahoo.com,Daron Russell,2/8/3348 4:53 PM,Prague,Jersey City,3/3/8702 8:16 PM,5.83294921593412,91,4
Gabriel_Rogan1482065042@twipet.com,Gabriel Rogan,9/22/7977 4:11 AM,Phoenix,Paris,10/29/6183 4:48 AM,8.52594792867356,35,2
Maxwell_Eagle914449312@acrit.org,Maxwell Eagle,2/22/4683 5:33 AM,Hollywood,St. Louis,8/26/4442 9:38 AM,4.894745178006,28,3
George_Savage298497140@mafthy.com,George Savage,11/26/2202 12:07 PM,Tokyo,Lancaster,8/22/8296 8:00 PM,0.787276934267616,31,3
Wade_Glass506860354@dionrab.com,Wade Glass,5/18/2138 6:14 PM,Norfolk,Seattle,9/14/5935 8:14 AM,19.7882819808034,14,1
Elijah_Veale740123361@nanoff.biz,Elijah Veale,12/29/5177 11:08 AM,Indianapolis,Charlotte,10/8/6182 1:58 AM,8.39774957829982,30,2
Carter_Forester2109544036@naiker.biz,Carter Forester,4/29/1499 3:26 PM,Saint Paul,Las Vegas,4/19/0342 4:57 PM,12.3946957715762,97,4
Fred_Nash131897765@supunk.biz,Fred Nash,10/23/8052 7:20 PM,Saint Paul,Ontario,10/24/8026 11:44 AM,5.13434186770317,86,1
Maxwell_Flanders144535208@jiman.org,Maxwell Flanders,12/19/5633 10:23 AM,Dallas,Washington,12/26/3859 8:27 PM,6.59759649522491,27,4
Ethan_Archer1705788184@acrit.org,Ethan Archer,7/12/8561 3:46 AM,Escondido,Salem,2/11/6791 1:44 PM,19.6824331263464,44,3
Aiden_Wooldridge873547512@iatim.tech,Aiden Wooldridge,10/2/7134 12:12 AM,Minneapolis,Hollywood,10/16/4073 8:05 PM,9.04620731111905,16,2
Barry_Wright1668655540@fuliss.net,Barry Wright,8/13/1107 10:56 PM,Anaheim,Cincinnati,9/9/5020 7:56 PM,18.3657532820319,50,4
Roger_Jenkin1391069718@extex.org,Roger Jenkin,5/10/4480 10:51 AM,Scottsdale,Washington,1/31/2884 2:52 AM,4.43980377141377,25,3
Mark_Stanley1611567140@jiman.org,Mark Stanley,4/11/5842 10:49 AM,Miami,Huntsville,1/1/1817 8:01 PM,15.3196068430876,82,3
Johnny_Norburn494307414@iatim.tech,Johnny Norburn,12/6/3826 9:19 AM,Anaheim,San Diego,4/15/7163 11:43 AM,10.474188970157,69,2
Gil_Oswald1313520262@ubusive.com,Gil Oswald,12/4/4245 9:23 AM,Arlington,Detroit,1/16/1102 10:25 PM,1.39199071209505,45,1
Chadwick_Jones533301132@qater.org,Chadwick Jones,10/10/2192 1:43 PM,Indianapolis,Memphis,7/20/5076 6:06 PM,14.4998172225895,62,3
Erick_Clifford2112863085@extex.org,Erick Clifford,1/2/0735 5:29 PM,Escondido,Fremont,3/13/6885 5:07 AM,12.9626153358084,28,4
Domenic_Garcia1470763606@fuliss.net,Domenic Garcia,1/20/9604 3:44 AM,Bucharest,Norfolk,6/9/7055 8:28 AM,3.260280355001,83,2
Ethan_Drake1529413780@fuliss.net,Ethan Drake,6/9/4561 6:44 PM,Madrid,San Jose,7/11/4799 12:30 AM,17.324935996125,53,1
Gabriel_Ring684129228@deavo.com,Gabriel Ring,2/13/5152 2:34 PM,Boston,Worcester,7/3/9318 3:48 AM,6.64031343285009,64,3
Wade_Donovan452128038@atink.com,Wade Donovan,1/29/3672 3:30 PM,Paris,Otawa,4/25/5880 8:41 AM,12.3604573637063,15,4
Maxwell_Franks1885566959@womeona.net,Maxwell Franks,1/11/5363 9:26 AM,Sacramento,Berna,11/30/2056 1:16 AM,15.8919788808059,97,4
Anthony_Verdon6906839@nickia.com,Anthony Verdon,4/14/3961 12:36 PM,Salem,Quebec,6/8/1911 5:15 AM,4.48324172966333,41,2
Ron_Harris1956996447@joiniaa.com,Ron Harris,10/28/8511 11:57 AM,St. Louis,Oakland,7/23/9475 5:38 AM,7.90492977989136,40,1
Chris_Williams1955586030@gembat.biz,Chris Williams,8/17/2285 5:27 AM,Venice,Memphis,2/27/0717 3:24 AM,5.13865677785997,95,1
Chester_Furnell901286777@bulaffy.com,Chester Furnell,2/5/3239 12:16 PM,New Orleans,Irving,3/16/8786 8:51 PM,12.8687853207201,73,4
Julius_Smith819158067@jiman.org,Julius Smith,5/31/0306 8:13 AM,New Orleans,Oakland,3/14/3589 9:25 AM,13.0417605657325,57,1
Logan_Barclay2037262833@irrepsy.com,Logan Barclay,12/17/9322 12:03 PM,Rochester,Lakewood,5/18/7679 3:34 PM,8.35731843922162,52,4
Nathan_Walsh201199560@infotech44.tech,Nathan Walsh,12/16/7419 1:10 AM,Miami,Lyon,10/22/1902 5:06 AM,12.176842589945,85,3
Chad_Hunter2068720250@fuliss.net,Chad Hunter,9/18/0392 3:45 PM,Jacksonville,Milwaukee,6/2/9909 11:12 AM,12.6731228831565,58,2
Elijah_Lynn1618595785@twipet.com,Elijah Lynn,6/1/6143 8:00 AM,Sacramento,Philadelphia,5/12/9473 4:34 AM,15.3214378353774,27,2
Tyler_Thorpe2087447894@yahoo.com,Tyler Thorpe,2/6/4102 5:27 AM,Las Vegas,Norfolk,12/4/4877 3:06 AM,2.52743316699166,34,3
Nate_Wood82460845@famism.biz,Nate Wood,7/26/1137 3:48 AM,San Jose,El Paso,2/23/4423 9:25 PM,0.438592258579374,45,1
Nate_Latham327116771@zorer.org,Nate Latham,6/28/0292 2:09 PM,Glendale,Murfreesboro,6/25/4452 2:29 AM,15.0768072759159,89,1
Manuel_Tanner1264998331@supunk.biz,Manuel Tanner,2/29/0624 2:31 PM,Wien,El Paso,10/4/0943 5:44 AM,17.3518768401592,40,1
Ronald_Antcliff2029695333@elnee.tech,Ronald Antcliff,5/9/9822 7:56 AM,Amarillo,Washington,3/14/6447 3:07 AM,2.37628481880589,59,4
Barney_Victor1073282524@iatim.tech,Barney Victor,8/27/1086 7:43 PM,Pittsburgh,Baltimore,2/3/6288 6:25 AM,2.00686974311567,87,4
Oliver_Duvall231627922@hourpy.biz,Oliver Duvall,7/3/5893 4:24 PM,Fullerton,Portland,4/20/6291 9:19 PM,13.1066911551667,58,3
Alexander_Stanton510374680@famism.biz,Alexander Stanton,12/18/2663 10:18 PM,Kansas City,Garland,8/2/0304 9:15 AM,2.14767842746697,64,4
Daniel_Dallas1488891888@twace.org,Daniel Dallas,10/9/7831 10:03 AM,St. Louis,Phoenix,8/19/7721 5:33 PM,1.07665094923072,84,2
Denis_Harvey597054175@muall.tech,Denis Harvey,11/2/2098 9:54 AM,San Francisco,Miami,2/8/1952 10:03 AM,2.59898408530233,87,1
Russel_Fisher445122373@deons.tech,Russel Fisher,10/21/0081 8:25 AM,Madison,Charlotte,8/27/1831 8:17 AM,11.1406056523046,60,3
Chris_Vallory1829871912@yahoo.com,Chris Vallory,1/3/6963 9:06 AM,Reno,Bridgeport,4/6/4246 8:13 PM,7.9146592635264,47,3
Brad_Coates1667506674@bulaffy.com,Brad Coates,1/7/4623 11:10 AM,Honolulu,Irving,11/8/4748 10:34 PM,11.659740646677,77,3
Clint_Aldridge1932753458@atink.com,Clint Aldridge,11/13/7225 7:02 PM,Fullerton,Miami,3/31/9316 7:10 PM,16.3625082272862,98,3
Nathan_Cameron1109342306@gmail.com,Nathan Cameron,12/7/2149 12:13 PM,Detroit,Huntsville,3/19/6269 6:36 AM,16.1232553599976,17,2
Tyler_Nurton897668828@irrepsy.com,Tyler Nurton,10/29/2194 2:56 PM,St. Louis,Chicago,5/2/7749 1:36 PM,19.2125532413891,11,4
Julius_Stanton1045051055@gembat.biz,Julius Stanton,11/5/2010 2:19 AM,Nashville,San Diego,11/30/3246 8:42 AM,16.6530871343115,78,4
Mark_Yates544117113@bauros.biz,Mark Yates,2/9/9338 4:04 AM,Lyon,Washington,2/19/6627 2:49 AM,15.6848413481772,59,3
Barry_Richards1902672066@elnee.tech,Barry Richards,1/28/6478 5:57 AM,Lincoln,Lancaster,1/17/7628 6:11 AM,18.6972549151151,59,2
George_Leslie284931919@sheye.org,George Leslie,7/4/3185 7:38 PM,Milano,Memphis,4/6/9400 7:17 AM,18.7548379296227,73,2
Oliver_Palmer2053667142@deons.tech,Oliver Palmer,5/17/0167 4:14 PM,Orlando,San Bernardino,5/4/8996 9:13 AM,14.0144588453763,83,1
Benny_Saunders2140362583@typill.biz,Benny Saunders,9/21/4859 7:06 PM,Orlando,Boston,2/23/2780 11:13 AM,4.82611758859182,41,3
Percy_Quinton142467345@hourpy.biz,Percy Quinton,3/24/1865 1:34 PM,Oakland,Lincoln,7/9/6009 1:05 AM,1.84365397963843,76,3
Peter_Hudson1943419859@joiniaa.com,Peter Hudson,4/30/7937 6:11 PM,Irving,Denver,10/1/0047 9:20 AM,17.968280523535,61,3
Harvey_Moss1919796264@fuliss.net,Harvey Moss,7/10/4069 5:50 AM,Paris,Hayward,3/10/1539 10:28 AM,13.1261296920134,70,1
John_Rust2146917530@gembat.biz,John Rust,8/7/9253 3:41 PM,Jersey City,Bridgeport,12/23/2006 4:29 PM,0.798675146791467,53,3
Aiden_Ralph2010464545@nickia.com,Aiden Ralph,3/15/0077 12:30 PM,Murfreesboro,Boston,4/19/6953 6:13 AM,18.2285474158025,73,4
Doug_Tobin1517836529@iatim.tech,Doug Tobin,2/25/6115 11:57 AM,Bridgeport,Bakersfield,3/28/4874 9:10 AM,8.71298494409443,52,2
Kieth_Newman886037175@infotech44.tech,Kieth Newman,3/15/1849 9:32 AM,Norfolk,Venice,3/23/5549 2:17 AM,9.60779558709254,90,4
Johnny_Furnell62609337@kideod.biz,Johnny Furnell,4/18/8605 1:01 PM,Oklahoma City,Prague,7/17/7924 1:28 AM,6.81839098633192,39,3
Caleb_Goldsmith130428495@twace.org,Caleb Goldsmith,10/2/0057 3:05 AM,Rochester,Indianapolis,9/6/6945 9:31 PM,18.0117147658075,26,4
George_Judd337057088@iatim.tech,George Judd,4/24/0370 2:10 PM,Ontario,Albuquerque,5/17/9478 3:09 AM,10.2693255801077,40,2
Gabriel_Walsh1638850250@vetan.org,Gabriel Walsh,3/13/8331 8:48 AM,Jersey City,Henderson,4/17/5542 8:09 PM,2.0039510848019,99,2
Gabriel_King1772358800@jiman.org,Gabriel King,12/3/0219 5:14 PM,New Orleans,Honolulu,11/22/0123 3:34 PM,2.93948174078925,94,4
Johnny_Pope467434268@typill.biz,Johnny Pope,8/16/9286 5:30 PM,Santa Ana,Nashville,8/25/0462 1:31 AM,15.2401827956737,58,1
Matthew_Egerton1258755633@sveldo.biz,Matthew Egerton,9/2/2826 8:14 PM,Las Vegas,Fort Lauderdale,12/30/0154 9:10 PM,4.04115312781239,38,4
Cedrick_Vaughan1075043647@elnee.tech,Cedrick Vaughan,11/7/4550 9:28 PM,Chicago,Moreno Valley,7/17/8256 11:35 AM,18.0476735742053,91,3
Eduardo_Mann1480140915@bretoux.com,Eduardo Mann,11/12/5539 4:45 AM,Lakewood,Glendale,9/10/2920 7:26 PM,17.301496682829,56,1
Tony_Reynolds1701003219@dionrab.com,Tony Reynolds,12/14/7603 4:08 PM,Louisville,Laredo,9/13/2392 3:20 AM,2.87106407660575,80,1
Tom_Jennson1457096273@grannar.com,Tom Jennson,1/21/6152 12:11 AM,London,Fayetteville,3/25/7486 10:24 AM,9.60657470375606,11,1
Carter_Walker885261854@mafthy.com,Carter Walker,10/29/3613 5:37 AM,Venice,San Diego,7/8/3033 12:04 PM,6.29398419861402,29,2
Ethan_Wren1231216060@hourpy.biz,Ethan Wren,2/13/7657 12:39 PM,Portland,San Francisco,6/10/8692 4:07 PM,18.2785458510176,63,3
Nicholas_Hamilton2102437814@acrit.org,Nicholas Hamilton,2/19/2353 7:04 AM,Phoenix,Minneapolis,1/29/0723 11:15 AM,8.96605507375955,80,2
Owen_London1491895123@corti.com,Owen London,4/12/8084 7:04 AM,Bellevue,Glendale,6/29/1344 6:43 PM,11.135415120579,35,1
