Email Address,package weight,cost
Rocco_Thomas1090569787@eirey.tech,1.66700622936106,79
Cara_King1358146631@gmail.com,6.86322291142457,36
Hayden_Bright1629954256@typill.biz,17.2991026590108,55
Rosemary_Chapman2114193942@extex.org,3.92579772180216,43
Peter_Tobin1682321001@acrit.org,5.58776629976359,10
Tom_Reynolds751379791@guentu.biz,4.10934357257064,27
Carmen_Wild1007133317@gompie.com,10.5852456966346,37
Nathan_Baker992253186@sheye.org,2.17509940041932,81
Hayden_Glass1027802934@sveldo.biz,8.73436021699307,69
Quinn_Denton1268440228@vetan.org,12.9546894100284,30
Eryn_Kelly1784994510@hourpy.biz,4.16347215518517,84
Erin_Bloom324610194@gmail.com,2.12521286826824,78
Matt_Waterson649259959@typill.biz,15.4213257652807,12
Peter_Mcleod2041406047@bretoux.com,8.18895630593829,74
Rose_Reading1653722398@fuliss.net,1.10012470050721,18
Andie_Morgan2138112396@muall.tech,0.031095604892399,28
Jaylene_Armstrong1196755167@guentu.biz,18.6807426878627,98
Carla_Adams2122029507@twipet.com,2.48921543429103,54
Alison_Ebden1332106388@acrit.org,18.6927611081362,97
David_Wilson109336134@gompie.com,2.1682179575638,95
Claire_Dallas214892701@extex.org,15.2259592866646,60
Doug_Stevens907327560@nickia.com,7.29376682000876,19
Brad_Young1795378188@supunk.biz,15.2565814029689,69
Vanessa_Weasley901728791@mafthy.com,17.0577709907935,12
Caleb_Speed1802619433@womeona.net,15.0462697013497,59
Emmanuelle_Morris986015543@ovock.tech,2.81774092224321,45
Destiny_Utterson1334584223@nanoff.biz,9.92314775331092,51
Ramon_Williams1221329878@famism.biz,1.51041139639468,34
Josh_Khan601721074@acrit.org,6.19505410743647,91
Carrie_Donovan19990833@twipet.com,4.02448281833179,91
Rosa_Grey1521264930@famism.biz,6.05293184660977,88
Evie_Uddin1127820633@extex.org,5.59096111850392,60
Tyler_Lomax419155064@vetan.org,0.592235918432584,46
Marvin_Martin385728628@typill.biz,6.48534156497817,32
Clarissa_Lee954378458@liret.org,8.95724245298525,11
Russel_Thornton1226532710@joiniaa.com,17.8586572999408,89
Chris_Walker1677581597@muall.tech,0.419997111158444,81
Mark_Davies1096631679@acrit.org,17.0186522230593,87
Emmanuelle_Andrews1048104851@fuliss.net,6.44576287383482,98
Mike_Pond623926654@atink.com,9.85061403776082,55
Rosalie_Hope326437702@hourpy.biz,14.5137127128028,83
Maddison_Thorpe80479616@deons.tech,17.0892610885619,95
Rosalee_Rodgers49800831@acrit.org,15.0544198509559,90
Bob_Haines599465184@bauros.biz,0.146143530097857,54
Helen_James757878786@zorer.org,8.7007203091405,99
Jolene_Evans1539426524@nanoff.biz,19.7382674867931,27
Matt_Pickard1214671733@bauros.biz,2.6594512414464,76
Matthew_Walsh908714603@yahoo.com,18.8712583276775,95
Bryce_Calderwood1120333831@deons.tech,15.0114281033219,70
Eve_Price1542284255@cispeto.com,17.9738351208967,10
Brad_Buckley298985805@famism.biz,11.6191927081063,88
Noemi_Campbell1423014338@brety.org,16.3172003851818,15
Marigold_Yarwood651466817@sveldo.biz,13.1707278770258,42
Bryon_Osman1096452861@gembat.biz,7.90837522265891,37
William_Morrison625805197@guentu.biz,11.3047737885754,79
Vera_Connell1780200672@elnee.tech,15.9733761330011,70
Daniel_Antcliff1013560209@ovock.tech,1.83572900892968,14
Elijah_Overson1984089070@supunk.biz,5.26142343704655,46
Kurt_Eastwood2053160537@typill.biz,1.39368809731383,98
Skylar_Hardwick1355846897@yahoo.com,13.6041330977362,39
Nathan_Oliver877859485@infotech44.tech,14.9654465708721,77
Joseph_Shea703595532@liret.org,15.3179580342574,90
Benny_Clayton300899892@infotech44.tech,0.583374809279747,78
Russel_Page 1994838721@ovock.tech,2.6986978215625,26
Noah_Smith1757490496@muall.tech,2.93072084799908,21
Abdul_Douglas1986453811@gmail.com,17.4073476583731,47
Roger_Lynch1666950255@typill.biz,15.8930292715752,39
Leroy_Kerr1997251231@twace.org,16.3670617553252,13
Joseph_Barclay917880060@supunk.biz,5.19896161612075,61
Percy_Ainsworth1438732546@nimogy.biz,5.78727851006541,75
Ivette_Duvall518787957@bungar.biz,18.930295283408,31
Jacob_Stark387176016@grannar.com,5.23602496098542,75
Nicholas_Sherwood1287059793@nanoff.biz,16.3181666654154,73
Logan_Rosenbloom1906896583@hourpy.biz,7.23270317503843,27
Marvin_Jordan1585710949@liret.org,16.5283696956599,45
Violet_Jarvis1913816243@sveldo.biz,16.3407644943058,39
Aeris_Wade669723479@guentu.biz,6.70434159585477,39
Owen_Jones1801189290@liret.org,16.731827299917,48
Tyson_Cassidy459688422@bungar.biz,19.3981915602452,59
Ryan_Dempsey1270896684@tonsy.org,15.0841633952615,91
Gwen_Little1126808206@zorer.org,14.2613970834116,95
Grace_Abbey354544174@zorer.org,4.34359280175697,66
Luke_Upton66495996@typill.biz,2.42915325864644,44
Liam_Walton367867921@qater.org,18.3345161663995,12
Bree_Bingham529226335@irrepsy.com,18.4732782023369,83
Meredith_Carson1058655539@liret.org,6.94154152830203,94
Drew_Stevenson316986399@typill.biz,15.5849755823542,85
Mark_Ballard252417@nanoff.biz,19.5143166112315,33
John_Weasley883917326@muall.tech,15.2178224475206,63
Gil_Partridge1166583110@dionrab.com,1.42039149739798,93
Ron_Hardwick401907778@grannar.com,1.59166975020974,22
Stella_Brett734440040@acrit.org,14.6955628347097,91
Chanelle_Knott1585394881@corti.com,5.41638892163354,45
Caleb_Farrell1534263487@naiker.biz,2.92485713443014,19
Julian_Wilkinson1967917941@hourpy.biz,9.9704412557047,79
Mayleen_Vernon1309149914@nanoff.biz,6.98725515603426,87
Joseph_Durrant407286315@bretoux.com,10.3377246797726,62
Sylvia_Ward133678298@acrit.org,1.07308544920435,83
Henry_Dubois627904975@zorer.org,12.8993470058308,69
Alice_Paterson454074233@cispeto.com,18.5412071154179,58
Tony_Harrington1207639722@brety.org,2.2819115464957,44
Vicky_Willis70542379@ubusive.com,6.28092874227135,21
Nate_Fulton1652298876@deavo.com,14.8545826575042,62
Maria_Dixon1394649317@liret.org,4.85031343523893,80
Danny_Booth46883777@bulaffy.com,1.28985809967381,58
Elijah_Jarrett1491490504@irrepsy.com,4.93725673572033,91
Caleb_Leigh1977726123@bulaffy.com,12.7305685410884,42
Manuel_Woodcock1768294144@acrit.org,10.8659336934173,48
Julius_Michael195465420@naiker.biz,8.71579784001959,84
Fred_Harvey843389840@famism.biz,6.17508523220899,65
Ramon_Bailey1366150028@corti.com,5.08959677353948,72
Lorraine_Brett505965083@cispeto.com,8.59558710204232,24
Julian_Hunter246516021@dionrab.com,4.44464139195375,69
Nicholas_Waterson1069984567@yahoo.com,11.9287111130211,31
Bryon_Richards446255215@womeona.net,0.905205661386813,18
Samantha_Flack1279162398@twace.org,15.2766904296711,22
Abbey_Hunter182446886@joiniaa.com,18.2665556009237,94
Brad_Yarwood295689041@typill.biz,0.437200415151753,42
Rocco_Coleman875179276@qater.org,7.91178844352802,13
Chuck_Chappell213697044@nanoff.biz,11.283966987526,17
Tyler_Edwards951272575@bretoux.com,2.53616620578625,79
Luna_Graham150241923@supunk.biz,12.8964604376333,29
Carter_Newman2005802137@liret.org,2.01422573300741,58
Harriet_Reading1630377729@nickia.com,17.0728413835507,48
Meredith_Clark1764458927@tonsy.org,0.393742274210668,97
Zoe_Bolton871176965@brety.org,0.950758062745797,62
Matt_Asher112420535@muall.tech,16.3426924526425,80
William_Redfern1022857165@eirey.tech,12.8053000298353,29
Catherine_Appleton246665731@tonsy.org,4.28381158610983,56
Denny_Hastings1887940712@liret.org,12.9314479329304,82
Carrie_Widdows2093556387@tonsy.org,1.01507375995399,69
Harvey_Salt1421375687@zorer.org,19.1958608567695,67
Marjorie_Doherty472715407@vetan.org,1.86612258984992,29
Percy_Ellwood694126799@joiniaa.com,16.0226208181226,15
Tony_Vernon669958484@cispeto.com,7.76816665742927,99
Chloe_Jordan1800587665@sveldo.biz,4.18272401820064,72
Hailey_Booth1656301540@nanoff.biz,11.0094545576765,18
Margot_Parker123685676@nickia.com,19.6957434889375,28
Caleb_Uttley880043248@infotech44.tech,9.27589040262433,20
Jacob_Gordon1834785062@eirey.tech,11.4040716930312,25
Nathan_Eaton228038422@irrepsy.com,6.47863633906405,92
Percy_Dowson1787009843@qater.org,15.7075434484089,33
Anabelle_Reading1176164485@mafthy.com,13.5022196613728,57
Aiden_Brock317380542@grannar.com,8.56239651356004,70
Lara_May1107466300@jiman.org,9.24517637688908,34
Abdul_Eaton388074623@bauros.biz,18.0958181517645,55
Ryan_Price1126682488@irrepsy.com,16.5914092597512,70
Eden_Lee922117493@qater.org,17.6827842074832,20
Percy_Howard1544183481@zorer.org,0.0765294856748215,74
Chester_Pope18757447@eirey.tech,17.4509760348364,48
Cedrick_Hunt1590992735@vetan.org,12.4769643780202,86
Candace_Jacobs1668102080@nimogy.biz,10.5324764826952,49
Noah_Cadman978597127@eirey.tech,14.8280140011702,65
Bart_Coates1709329210@typill.biz,3.25691870425684,93
Jenna_Woods635929871@joiniaa.com,0.453572339589508,18
Julia_Exton1040190799@brety.org,9.3751423747163,62
Marissa_Watson2075891062@nickia.com,12.4087192618329,53
Liam_Simpson2086049458@muall.tech,16.6445419903121,94
Liam_Wilkinson296438410@ubusive.com,5.08476054812072,43
Kenzie_Lloyd1387946782@ubusive.com,8.58075760052575,67
Belinda_Hewitt1679634126@gompie.com,17.0126768532268,93
Vicky_Rixon1938674217@zorer.org,17.5863666690823,21
Jocelyn_Snell321914481@womeona.net,10.9854455809041,68
Denis_Yarwood2110379708@supunk.biz,10.0988460919349,85
Michaela_Crawford1945333372@famism.biz,11.0394437541438,50
Michael_Radcliffe1443254719@hourpy.biz,14.8776436382335,37
Dalia_Huggins1629215932@vetan.org,16.2816531421997,60
David_Ellis136563726@zorer.org,17.3945394993734,62
Boris_Aldridge1042981697@gmail.com,8.2791391011696,53
Roger_Driscoll1634067747@bauros.biz,1.26304461819262,63
Benjamin_Addis671818758@brety.org,0.244521550948043,75
Nick_Hooper1233727790@nickia.com,16.3830989112068,51
Penny_Stanley1865402057@kideod.biz,16.0169677711171,33
Tom_White6632848@liret.org,13.1252292991268,69
Marvin_Silva842474154@fuliss.net,15.5536689206742,44
Chadwick_Shields1037682726@eirey.tech,11.5600579318404,46
Matt_Warner997076684@bretoux.com,15.1755322218759,80
Clint_Power2091419140@tonsy.org,5.68350291656493,61
Mark_Vane548767278@nimogy.biz,12.9734379257883,36
Juliet_Clarke558646174@deavo.com,1.537393038877,81
Louise_Booth1985095535@sheye.org,12.8608270012126,52
Hanna_Gallacher362037206@twace.org,6.02679316654186,71
Ethan_Cowan1850365638@ovock.tech,6.99299048818321,36
Benjamin_Jarrett387331185@naiker.biz,14.4884091333898,50
Clint_Parker497505914@nanoff.biz,3.16472887441736,14
Manuel_Robertson1579922899@naiker.biz,3.25137340382271,84
Rachael_Allen609310657@sveldo.biz,12.3785280312312,32
Fred_Blythe364248056@nickia.com,3.8544014877893,42
Tony_Faulkner347831888@guentu.biz,8.20499801412458,42
Rufus_Cattell1063397615@hourpy.biz,14.9726326512045,32
Aurelia_Funnell1511150688@guentu.biz,10.67136199012,72
Maxwell_Clarke1543980282@nickia.com,14.3548334405547,13
Abdul_Middleton868001440@tonsy.org,12.4556485202423,10
Hayden_Dallas1815323922@typill.biz,17.2714303574857,17
Barney_Pratt477827810@tonsy.org,16.7905202306763,92
Luke_Farrant890959572@vetan.org,0.854888123858202,98
Barry_Latham763681384@irrepsy.com,10.8299216138338,59
Joseph_Oldfield2003144767@brety.org,2.19129920061273,61
Trisha_Jenkin456956244@gmail.com,9.08693113368327,33
Jayden_Walker989442370@qater.org,11.1971417545328,27
Kimberly_Wilson1266997418@womeona.net,10.9146679788431,18
Harriet_Cooper163110573@nimogy.biz,18.8178125483998,34
Morgan_Mould1892777040@gembat.biz,7.4221670243061,28
William_Milner1011555038@sheye.org,0.197362745738292,39
Stephanie_Kennedy301800755@mafthy.com,9.93755219641028,80
Owen_Allington86694284@extex.org,9.37226261634951,56
Josh_Ventura150528444@vetan.org,12.9067574552757,26
Karla_Lloyd760688531@sheye.org,1.9744955939122,88
Johnny_Curtis1132157555@dionrab.com,1.29588898843894,23
Dasha_Cowan141423840@corti.com,9.52761362936702,69
David_Norton111320927@vetan.org,2.60094818174883,20
Monica_Cunningham1119393213@yahoo.com,8.41975657335471,46
Rick_Addis2020414089@jiman.org,4.46947524299355,43
Nathan_Bailey1956312618@gmail.com,11.5553431858101,53
Carter_Andrews632594404@iatim.tech,12.6896573867135,14
Phillip_Giles632306403@grannar.com,3.17410220446722,95
Leroy_Mcneill1727831389@cispeto.com,1.08907359563237,88
Henry_Khan1586407382@gmail.com,12.3490284557217,92
Adeline_Healy1684138608@gembat.biz,4.15054424067519,85
Nicholas_Tait2075080323@sveldo.biz,17.0368777802386,27
Denny_Isaac457791981@deons.tech,3.32138326639374,23
Julian_Carson1143269662@gompie.com,8.2403922841141,54
Jasmine_Hunter1411448679@supunk.biz,13.0517157321105,67
Alexander_Gibbons632379650@eirey.tech,9.96334746711112,99
Angelica_Brooks1754171497@cispeto.com,0.130740988129164,86
Ramon_London380346941@fuliss.net,7.0806147125925,29
Hayden_Oswald1764529758@brety.org,14.9323529950028,15
Sebastian_Bell1745980308@deavo.com,16.1862120405707,79
Elisabeth_Talbot128655822@qater.org,10.7746202148379,92
Bart_Barclay935526194@guentu.biz,11.9919819100723,36
Ron_Rycroft143321279@joiniaa.com,13.0513602546655,60
Ronald_Parker599148396@twace.org,1.96806495728347,23
Joy_Woodley571897910@atink.com,7.1136203003645,97
Nina_Furnell1966584832@deavo.com,15.4953923297559,86
Wade_Lewis348452135@irrepsy.com,1.00613185297983,80
Tyson_Thomson66788620@deavo.com,0.292332857517681,61
Bryon_Dwyer635704590@bulaffy.com,18.5755484572498,22
Cara_Sanchez1401342677@bulaffy.com,3.48148190531949,27
Carter_Harrison1404560652@vetan.org,1.95347967741707,75
Grace_Russell11123650@extex.org,1.03714462464542,93
Nicole_Irwin2057790771@corti.com,17.2286929968878,27
Leroy_Overson886411057@naiker.biz,8.5349913991685,63
Esmeralda_Parker1149355964@atink.com,8.8279509776402,82
Bob_Burnley111213392@extex.org,8.86708052962417,30
Adelaide_Lee946240062@bretoux.com,15.6616221324828,88
Johnny_Simpson214737453@yahoo.com,12.6141373676314,44
Marvin_Rodgers508917418@gembat.biz,13.2056684271459,24
Jacqueline_John286183602@vetan.org,12.6423019634757,71
Oliver_Whittle1816417326@bretoux.com,3.11546444153202,15
Julius_Graham1159728111@cispeto.com,4.8388792494493,28
Ellen_Jeffery1606887598@famism.biz,7.83206084083396,96
Ramon_Lynch20717718@vetan.org,10.2417024286658,88
Mike_Windsor1872061534@grannar.com,15.21661383855,62
Kenzie_Tobin1810296295@nickia.com,8.66795971648207,89
Tom_Kidd1871400736@gembat.biz,8.84659510052139,39
Rocco_Dobson609031229@fuliss.net,0.415799408879038,92
Roger_Corbett1064099734@iatim.tech,10.1865659412865,88
Zoe_Chadwick849039288@bauros.biz,14.2987536961673,70
Skylar_Gardner874230527@joiniaa.com,12.5983103861093,90
Skylar_Santos2005185121@infotech44.tech,17.7635309224778,37
Javier_Donovan1457378663@zorer.org,15.0577323502198,39
Michael_Vincent1392679507@nickia.com,10.3647606425755,67
John_Allington1146430250@grannar.com,9.28716561118475,27
Tom_Campbell1822721340@extex.org,17.439868125338,50
Tiffany_Higgs1568731434@twace.org,4.75377011939593,56
Johnny_Vallory909462660@eirey.tech,0.28717234371564,86
Gil_Wilkinson218408129@grannar.com,14.2113415488095,27
Remy_Yang587130357@atink.com,0.864175400167785,78
Joseph_Thorpe989589614@extex.org,13.7721245730166,68
Ronald_Flanders1858948073@twace.org,9.40752009274788,64
Mabel_Lewin1699493643@joiniaa.com,10.3150691195927,96
Brad_Mason345325765@extex.org,1.61542290524366,43
John_Funnell1198395750@corti.com,19.7800844757725,70
Melody_Emmett1932760338@famism.biz,15.3364538621793,11
Phillip_Corbett1672403239@mafthy.com,6.74349146790034,66
Logan_Barclay2076135459@twipet.com,13.9975857343513,71
Julianna_Uttley1616810940@extex.org,19.130833747392,90
Carter_Dwyer1814734599@deons.tech,11.546387969305,26
Chad_Fisher538512800@ubusive.com,8.66769969820404,97
Benjamin_Morley1506973452@womeona.net,19.1376832193405,99
Erick_Craig1620886350@gompie.com,19.0323827364633,55
Janelle_Clark1821550219@twipet.com,19.1490323344008,10
Penelope_Weatcroft557314656@corti.com,1.48478420520424,24
Gabriel_Higgs1817840411@infotech44.tech,17.8531615044238,58
Samantha_Watson1864691324@hourpy.biz,3.8783663929805,36
Danny_Coll2124014254@liret.org,17.7320671322439,24
Mike_Kelly1384855030@twipet.com,19.3693775359399,44
Daniel_Victor1959590224@muall.tech,0.0562081020587162,58
Gabriel_Saunders363443275@qater.org,10.9593172375855,64
Chad_Hunter432923134@sheye.org,7.6903688827019,82
Melody_Redfern780158875@acrit.org,12.1798373270686,90
Martin_Cameron2123766251@joiniaa.com,14.1389056151448,97
Chris_Benson1186802428@gembat.biz,11.8572468538104,82
Anabel_Martin1409022312@mafthy.com,3.41104353191845,29
Leroy_Robinson1677053754@nanoff.biz,0.761032755841051,82
Hanna_Ainsworth1727741714@deavo.com,17.558700528256,35
Erick_Cox1990048731@irrepsy.com,19.0921460916717,49
Caleb_Chester1176621539@mafthy.com,19.3742832212589,35
Megan_Foxley120043763@elnee.tech,2.47253734547297,70
Marvin_Franks1221353909@kideod.biz,17.8002395559103,82
Ethan_Clarke1639954899@ubusive.com,15.7828585080723,27
Luke_Rodwell231886960@twace.org,8.57130447149803,54
Johnathan_Cann481735521@naiker.biz,12.8364888037725,55
Clint_Bryant541432976@naiker.biz,7.89082757844163,94
Javier_Matthews454010147@tonsy.org,12.1869129385738,27
Eve_Clark1149682054@eirey.tech,5.00262348121154,51
Hayden_Brett1107462820@twipet.com,1.53439891596064,56
Denny_Waterson2120549779@nickia.com,0.997942418324734,54
Belinda_Cameron1953563634@gmail.com,2.15585753841133,88
Tara_Santos669199578@twipet.com,14.8034827605837,43
Peyton_London1852239608@muall.tech,16.4120449653883,67
Chester_Lindsay974806587@gompie.com,19.8064160984039,67
Eve_Brett961680299@joiniaa.com,12.2487667697709,69
Alexa_Weasley58120583@qater.org,11.3974718607019,92
Livia_Egerton1396087436@bungar.biz,6.42939378108335,82
Mabel_Baxter1253789107@gompie.com,2.94515598423088,18
Gil_Steer533941277@atink.com,16.7466981689197,12
Hank_Brock6583404@twace.org,0.980265202457209,60
Rocco_Briggs143980045@fuliss.net,7.11379366513053,39
Teagan_Franks998518654@iatim.tech,6.75539767777333,31
John_Haines228376267@mafthy.com,17.4309102722588,21
Chester_Warren974876495@elnee.tech,8.2291462906772,49
Tom_Gray784326942@twace.org,12.5917113724126,61
Bryon_Andrews1911028562@irrepsy.com,11.8301588175027,77
Marvin_Thomson1509020268@vetan.org,11.1092925174671,79
Selena_Ellis1424755255@deons.tech,4.54847537332609,37
Anthony_Kaur361753900@womeona.net,13.8022237698558,74
Anne_Addis1076624837@zorer.org,6.91824939004995,26
Chester_Harrington1374106318@atink.com,19.6328748984415,69
Margaret_Connor1077338633@iatim.tech,2.40391456820253,58
Gil_Blackwall1003379516@gmail.com,3.76479880267978,67
Benny_Turner707261255@brety.org,3.23902953334108,11
Catherine_Wright990076930@gompie.com,6.17027839188011,56
John_Casey1337594544@joiniaa.com,9.20380294658421,13
Clint_Collins579206271@brety.org,9.70489201215324,78
Keira_Alldridge1548070700@tonsy.org,7.85676614607534,48
Luke_Talbot1039638835@sveldo.biz,16.5635805193165,31
Tess_Dallas1169632255@corti.com,9.88450760062994,64
Harry_Partridge1422057639@supunk.biz,9.02245576960149,95
Lillian_Knight18107998@ovock.tech,12.951852579113,43
Tyler_Ingram1031866970@gompie.com,3.04522032898163,64
Chuck_Irving1553013797@corti.com,2.85910731081809,93
Enoch_Wilkinson535139079@acrit.org,2.63694323209903,71
Alan_Donovan535082374@irrepsy.com,5.26140577311693,19
Michael_Fulton1780180253@typill.biz,1.4079349136017,88
Barney_Rossi1871586051@naiker.biz,11.5418120005828,56
Javier_Reading1730125761@brety.org,7.25184866378636,38
Barry_Riley300008134@hourpy.biz,1.46602941838374,87
Maxwell_Gunn732810861@zorer.org,10.0513645867125,79
Phillip_Collins301712822@zorer.org,19.8625765200064,48
Chelsea_Hale1641950411@zorer.org,11.3638932571578,14
Ethan_Wills1429780904@bulaffy.com,6.14609536581957,30
Adina_Mackenzie622723805@gompie.com,13.4909048511139,25
George_Walter317965283@extex.org,9.88527011679731,29
Clint_Weasley1386598835@acrit.org,11.0217930660685,25
Claire_Wooldridge1553239196@nimogy.biz,10.8225576411106,95
Mike_Egerton1631420569@grannar.com,11.3739656169778,99
